"#OTU ID"	"taxonomy"
"e06c6918f6cc3285369e71c12e18f22e"	"Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;Unclassified"
"bf0ea0b7b9a515e330702f1749b8f88e"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;rhizosphaerae"
"1aeb5e7cb0fde3fb50ca538f449dd071"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Unclassified;Unclassified"
"093ba2a6ca54b144ea7838b78d87adad"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Unclassified;Unclassified"
"07d4902e5ad3b2f76973579b82fbab78"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;rhizosphaerae"
"fb24c6f83c328044e48831d704699398"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Negativicoccus;Unclassified"
"9ad3d734bb30238091d869a59b9120b3"	"Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;Unclassified"
"d97c4666651bc9c9678948c4804e8a92"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;coli"
"4447d4c32f28a9dbc55dfdcf30323fe9"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;Unclassified"
"3e50951302179bedba0de53f83c125e0"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;adhaesivum"
"dca1345607a630ce11a63377017fc620"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"56f249284b1c07052e60cc379b02ad88"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 12;magnum"
"c3d8fca15c3af0cbd49b1e9912e98ce6"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Unclassified"
"47082932eb7b7109a5df0f761ab24902"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella;Unclassified"
"1868495236d1e97e80e43fac1bd6d4bd"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;asahii"
"c10b2fa76d952bc26ae7eb395875d772"	"Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Unclassified;Unclassified;Unclassified"
"5a087d308ed10ccec4f60c93a6538584"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;niacini"
"c515b66e8e31edb8a58594f2f222571b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;aerolatum"
"ee14c7774089ece3e1778584ed9cb56a"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;hispanicum"
"0a9f9a3abddcef94746e740b652519b4"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;adhaesivum"
"8c364957e416010c7d275a77a2edf44c"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"716634fc577cb832ab95e9ab61bc77e0"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;brachiatum"
"56530213d48b75ac6dd0d2c934b2d8de"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;brachiatum"
"3a5094c73b70e092744c6bb883370f7c"	"Bacteria;Cyanobacteria;Cyanobacteriia;Cyanobacteriales;Nostocaceae;Nostoc PCC-73102;Unclassified"
"50e81bdd0c9da4b24de7639a55aec6da"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Solibacillus;Unclassified"
"26f7089e18c4b7c79234d2937b651354"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"ec927eedcd7bd379b0f188cd4980d2a3"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"3d2b6d365a6336018cae05e9a05180ab"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Psychrobacillus;Unclassified"
"04e619400ebced20fed9947a7052dc4a"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 12;magnum"
"a43f84b3d1d2e12c7afa57ead54d37ca"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella;bovis"
"a73868e429aa3593b20e09c12fb43d0e"	"Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;vesicularis"
"a11ee32c840982b2e51ffc2a69a2ea81"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;hispanicum"
"04aff340047993d52100912e8fde4f2f"	"Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;vulgaris"
"8e6c1adadc18afec98e274d859d76269"	"Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;albidoflavus"
"a6a33297a934d26c312d507c6e73e281"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Alysiella;Unclassified"
"d932681c756df2ca627ee0316b901939"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"1951c2dbdc73584d2e5fed87d98ab0b6"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Ideonella;Unclassified"
"b3e5123c8748dab8ab441c98eaf2ca10"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;niacini"
"ced7c83609556bf359490c9eee24a860"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;paradoxus"
"8d8d37b1f99e34f4c0ad04f322e8d9e6"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella;Unclassified"
"8a4e04f10ba2ec9706254d08b0aac755"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"83229eecdb0fffc20f3dd61ac47cb06f"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;rhizosphaerae"
"c574eb6561139c095235440e09cd71c8"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;panni"
"672ebc6f7585e19fee1a5d5e730736f2"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;soli"
"8ce4b97d726e89eb29397278261630ad"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;epidermidis"
"12aedce954e87d6d541d21d976b0a144"	"Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;Unclassified"
"705f1fd7c60536b9f3af65adc58264f1"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Raineyella;Unclassified"
"7ac1c8a74add5149d82ed10092a10911"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;epidermidis"
"ecc55139f0ec5e809d0ad36d3eb15d7a"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Unclassified;Unclassified"
"5164452f15deb220f6d2be962f780265"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"d4e674d203b2b5c7c7132584d24cdf69"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;parafulva"
"781b3e59992b22ea0c1d992dea51629d"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Gryllotalpicola;ginsengisoli"
"c1557e792faa13b0e171519c1d75fb18"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;gibsonii"
"0c09118d8fd1b4616f49d1102852a502"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;Unclassified"
"7a41e09f6b41ba9321848344efa51aac"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;Unclassified"
"25101aca81c0525e2883e9c5bf92224d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;parafulva"
"2d239e1c75a90b62624ac17c9c05c075"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;rectivirgula"
"766bd7c35f989fde93c4bc5d177d0975"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;Unclassified"
"a0829d08c900fbf06f21dade675c7ab6"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;Unclassified"
"6693c1745b47fc55eff921e96f56404d"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;acnes"
"43f4cc0f9b2c843754260308dbca7916"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"ec884fd3a330b83dc4e9351eb2fa66bf"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Gemellaceae;Gemella;Unclassified"
"8170322687b634118f57a94b9d046933"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;lwoffii"
"99e30c02d2290cd1058f2a32c0a24b63"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;alba"
"2c47228ca8deb8573445639e5b4277ce"	"Bacteria;Desulfobacterota;Syntrophobacteria;Syntrophobacterales;Syntrophobacteraceae;Desulfovirga;Unclassified"
"cca399b75e9a0c4cc9e852786515fd39"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;Unclassified"
"60416b204af38c157f46add25a176803"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Anaerococcus;Unclassified"
"dd0f4412cc301cdfe05d7a8ce188caa3"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Anaerococcus;Unclassified"
"ad97d33a4d98d877563962d9f4d1079c"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"6fe6a2bc858072faf91554e1725f0ee4"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"78c4a38908b2796737e8defb3163b256"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;W5053;Unclassified"
"27308726696c151e2aba3758eb79c7fa"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;sinduriensis"
"cb341117061979c7f3f7cd0143d03cc1"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;Unclassified"
"7d629129e984f7a9a6c24fc04e6f32f4"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;soli"
"29cddfffa0481fd8001d7cde57ee55f0"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;Unclassified"
"a57277a2bd7906f3a979fbca656884c8"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;pluranimalium"
"f51464cae82835f0933d4587d501f537"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"c94e5d0cfa7cc9895686f754ffc3704a"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"d4e270d5a62338ecb0a8084b01c8dd7a"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"08674aed206400e282459749000d9b29"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Unclassified;Unclassified"
"dddea48349a29722e089543cd99423e8"	"Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;khenchelensis"
"0373702294769061aa87cbf690d198c8"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"f0af5d46f3fd7f318a1121e5b70cf86a"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;parafulva"
"d0b5adf8a38c6c75d46d4a7fd0f43c7c"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidales RF16 group;Unclassified;Unclassified"
"7f67299522596171b6758a188d492186"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;Unclassified"
"0cda9cad2759953b2a25f7040146f9cc"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;pluranimalium"
"027d9581f4b5e1a6d3fcbb72df552005"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;butanolivorans"
"eb546b0c3fde12065be1653addfd6b96"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;hatanonis"
"043b079b320f1b6d52c79f131089b9c2"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;aminovorans"
"caded8f811399f0360d383c46c645a64"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;acnes"
"0414ba75946757ac075e764e25f6a920"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;vagans"
"bae183c454fcbafb8d31117f3a17bf3a"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Liquorilactobacillus;Unclassified"
"aa65f35c60e91fd5757f4282688adeb7"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;safensis"
"da513fba75cf4d9c66f4fd07b090e3d1"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;gibsonii"
"6611c35438b044c0e2ee8b94a520200f"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;rhizosphaerae"
"bc2644b40e95f1b64861bf1174fd05c9"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;alba"
"83bba3c2d850050db998370834890c0f"	"Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Unclassified;Unclassified"
"6352b6b7aa6acf65069758026dbc61c6"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;acnes"
"26cd166c01a4cb8d7f390c25a443a418"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;Unclassified"
"5e57b9ddb0283867c98eb43d4c135605"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;phyllosphaerae"
"ec51133aaae36607e15a4a78419525c1"	"Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Acidibacter;Unclassified"
"dd8f4bce32c7638832cd56e8feb5ecd0"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;Unclassified"
"a49f5d819765c2454c8a6358eeb27cb6"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;Unclassified"
"c9b2c93ec83f231aeeddfd6d8476e5c4"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Solibacillus;Unclassified"
"700d24ab4ec6cee2993595501e4543db"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;hispanicum"
"a58975501938fa6fb6ea5e1ccc90275f"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;litoralis"
"1e5721b22644fd230e2d500003a73216"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"5b0d53c18ed5766fc332accaab2a0ebb"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Raineyella;Unclassified"
"e21ebb68a3aa68f2ca2ffa475d9889a0"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"4b1aa5077230f1b70e4df754a32322e5"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;alpinus"
"d11255a0057d2468e52dab8593a5efb4"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;asahii"
"95e58f047ca96e6409d0eb5c0de538c2"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;epidermidis"
"7cbf2dab2d19ea0de26f5db5d1ca1b70"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;parafulva"
"43044b2f3c765fcd22caf35d0153f4d1"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;roseiflava"
"482054cae407ecd1ceb6b050d565c7d7"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Unclassified"
"aecd0a4d8c30323fb7dc55925476fc90"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"f52bbead080baa08c2b15e9a686c11cd"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;Unclassified"
"d4e9bdeddca2e509451745317feeb857"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"adc552be219d2ad7bb6ea5228eb571f4"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;extorquens"
"06365b4dbf90095beac109cdc3397ea3"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Unclassified"
"8343464ef16c0a5d1d231ad39300f934"	"Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;Unclassified"
"c139abf931c3593d23a6a24af0955794"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"31d9a5f321c38ae3108377c8d26e7197"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;Unclassified"
"aec5eced39d18f67abc9065bd6267f17"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Psychrobacillus;Unclassified"
"fd5f667698acfcf09f67ab1ad0812daf"	"Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Iamiaceae;Iamia;Unclassified"
"4b42d2156e74e343cb3aa7aef7cb6ffc"	"Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Micromonospora;Unclassified"
"c42d31f31a6d64e092b1539a18c54c35"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;Unclassified"
"f679373c43befa72601d5d6b9dc6cf66"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;pluranimalium"
"ac9acb9c18e6c3d7191bb67820396c67"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;benzoevorans"
"2aabdc98d1ec78a50ce8c8561a676f99"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Anaerococcus;Unclassified"
"55cb4589a992e03b66820a0aca82fb60"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"6a4ba3d609b74b06225c09dd366ee34c"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;rhizosphaerae"
"515dfaa2f69562383c9e2c26823a09db"	"Bacteria;Firmicutes;Bacilli;Thermoactinomycetales;Thermoactinomycetaceae;Thermoactinomyces;vulgaris"
"cd15e721d2227ba0eb6504b032271a9b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"2299ee9a0f90583568c8a4d3927086fa"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;asahii"
"5c99f1cab04cd1df15e71e0c780a507c"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;testaceum"
"4a096d12bf64ca857fe26f48a4604591"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;Unclassified"
"e0e37b65a8abc88e08108a87a6076f36"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"96673c9b7bbceb1231e6425a18f70a3d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;pittii"
"d5ebbe231dd4e44799e4c3464ee20cef"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;acnes"
"268725ee37a6c72a979530e16dbde384"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;Unclassified"
"8f4ff246c787f980f23efc9fbf5495fe"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"0ae81980f5bc5f43d48cf4c5cdf0a500"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;lwoffii"
"0241f86c864b99df22941f213cfa1a27"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 3;Unclassified"
"ccfd814612646f296654e1388bf161ad"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"8dd39c33dd818fabb6e2dc41b7eac876"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidales RF16 group;Unclassified;Unclassified"
"730e9a9b4a9f6854041bccaf9cf328d3"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;melonis"
"7a75cf920a9e3201280d643cd47a5070"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"b196a3f353da999c0104574a83f9a86e"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"34c774123ec90ce58cb3076ba0ed6103"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;Unclassified"
"151b0dd2f6f3e29cde2b9e3cc5d5ba8d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;coli"
"bf7e6c54fbcaceda7c7c55cc95243c38"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"fb9dc65eb3e7e1e7d4fd7461c4cf44ed"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;rhizosphaerae"
"a119c2c5f0262c516a1021a9dacac51a"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;butanolivorans"
"7bf4c75b6aa52ea29d90a48a92ae745c"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;platani"
"b56ddcc2c589b502452a0ec2fe5da82f"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;oryzisoli"
"b01f227fe257882785ebf56e83771676"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;Unclassified"
"e9a94a5589a3ea9dfd76c0e222ba644b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Unclassified"
"95f686d6722ffdc20d210e1b086bc950"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;Unclassified"
"05681d5ec1767daab73e5fd9eb8ef4f8"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Unclassified;Unclassified"
"fcbd7791e5f0934caa8451864cd0ebc0"	"Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Spirosoma;aerophilum"
"ed83ff5e1f1cf2e68db55e68da513aa9"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Unclassified"
"41db9cfb451c16a14e1936e941ded96c"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"09aabfd3444209e25a2b644de269ecde"	"Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;alboflavus"
"32b32c5ad419320581a118c85e6fd6f9"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;lwoffii"
"25931361cccd486ae1aac398eb450896"	"Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;67-14;Unclassified;Unclassified"
"0010f551c216fe56b30017b2c7537cb2"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Gemellaceae;Gemella;palaticanis"
