"#OTU ID"	"taxonomy"
"a81358267491430fccfc4b80848d9b82"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;rhizosphaerae"
"3c97bcaddd67dadff64a9bb3cfc61eb8"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;devriesei"
"98cb49c5275ecab190ee715116c2654c"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Thermomonosporaceae;Actinomadura;Unclassified"
"34b1c23626811ace04ff3fd1f528d377"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;filiscindens"
"32dfe73bf06c824e4c18d4b96554f172"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Ezakiella;massiliensis"
"12de06ef9a00d20e42564a56c112e8d4"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Unclassified;Unclassified"
"159b5e0fdb8eb3b9fac98b8e475e3fdc"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;filiscindens"
"0103acc1640b2f4c18348bfdd2afe40c"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tarhaniae"
"019a1df3cddb989bc5bbbbad94c8a4dc"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;taxi"
"26bde322a5e578fbe89946c69524c4aa"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;psychrosaccharolyticus"
"d2775434f7636637de5144a7b3b43a2a"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;persicinum"
"f5dd5eec6ddc90515e81bd3aa8ed2a62"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"f73de2ae4b2e586e3642213b284504b3"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"9c0782faa58e731ce2815480d3a88afa"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"d08e45f8471078ee366fecf6b75c4dec"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"4d6bc971c5f90972983a2a5cdaf5d0d0"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Unclassified"
"6d2f959b571ef4aeb20f187b3b56e38d"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"c6ed402d4a3e9ff25046c2723a3a7f3a"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;tibetensis"
"e482386eb2d67edf1b8f1aa3c5ccaf76"	"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 12;Unclassified"
"a020442f33f5668301326727ef42ce8f"	"Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rubritepida;flocculans"
"d24d00749128f0de320a9d5183a01b82"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;Unclassified"
"540607c6895b7f16b83a6ff9e4815c9b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tardum"
"08195887b3cb32a837ba0b51c3c49500"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;sediminis"
"ea22566d62f76a0e3df75cfd6c724ee2"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"ae0c7b8651beb9da942907340bd05086"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"967ad27fd103d8e334fa2bee74464665"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;persicinum"
"6409eab7226e0c67413611240451f65a"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Thermomonosporaceae;Actinomadura;Unclassified"
"1955d973df5eae5a1cfb4ca5ef9660f6"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;aurantiaca"
"29cb455cf3325146070ea3005740c8fd"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Propioniciclava;sinopodophylli"
"ba0175a1498f61602d7837333e0f51ea"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"6be7a88dd11a178e09b1e6b6cf91c080"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"744ed0a4dc480396247f44fc8a2897c8"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"5a6b4e786fe98b4600af4c833b0d52f1"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;luteolus"
"a01c203b71aeed9d9362d5c91f540a3a"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"6cb94cb3ebbc884b570566ab7cfc33e4"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;smithii"
"fbac5ce42d2289bd512e4c477893105f"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;Unclassified"
"760a6c05add14a66760f74cc1c4cbdd5"	"Bacteria;Actinobacteriota;Thermoleophilia;Thermophilales;Thermoleophilaceae;Thermoleophilum;Unclassified"
"98d278f954c616b2999b125565355d81"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;filiscindens"
"c3bf40f291539e65b269b1fa325364fd"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;marchantiae"
"45f7796f4bba84c7eb7a76d4df74d065"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Williamsia;spongiae"
"7a77a9b417136d223c8c6296789bd365"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;nikkonensis"
"a905694d8b9e2789abda0a235dcdbd9b"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;halotolerans"
"40a9c6b7f459088db4de69068edb9000"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;cucumis"
"186182c5825a8a631a5c236b6f86242f"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;rhizosphaerae"
"3fb95cad1e4e28578fbb2cfe119b14e6"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Curtobacterium;MG-2011-88-HC"
"24e0e454f244ce611b150f6d578396fc"	"Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;tumulicola"
"0d5afbe0c3bb4939969f4f3833ea9cb1"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;granulosum"
"0eddf2829988af49cb73210c9df8de31"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Anaerococcus;nagyae"
"6259b3b0771fbfea0ce7ac643b5dfb6e"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Unclassified"
"7476d162e23ea7c610b064b103004dae"	"Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;bambusae"
"c16858318edeee93e09616924e42c347"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;felis"
"830f1929d0f6d315ffa4157b62085a81"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"9965a6cbef79c659fd4c3d94f4df31c7"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"3f1278bb8125e249f2e796e12f53f12b"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;Unclassified"
"310ac3b9959108c91bcb4a69adab85f7"	"Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;tumulicola"
"81f3f40f55f4cd54acf7ebd100f38354"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasicola"
"040d11bdebca0fe74111ec1f02907eb2"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;aerosaccus"
"fd247ec4dca01b8055d4adaecdcfd385"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Finegoldia;magna"
"b87c4da2b382660757fb2a9b648ef6e8"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"2cd3d7ddbaf40f0aaf7018487857526d"	"Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;Ilumatobacter;fluminis"
"4d1ca7d97282c4e5dfa5c423d0dbd89b"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharomonospora;Unclassified"
"8b82af128c77d6b427bc2a9278c65024"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;metallicus"
"8dd962193bbcb40aa6f3c2bd1835a37b"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"1739fb915ea9487c291ca3a5faa8c8a9"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Plantibacter;auratus"
"6dadec776a69bcb3d3e63aa2ae59314f"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"41ebbf8abc7b71d9eb9369d298f7a65a"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"5f0f617973f8874bedf7c0f156c6c211"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Unclassified"
"1e0b4854597dc4045b717347cd2ece63"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;aerosaccus"
"b6fda04cd2eaf3deec97aaf65a09eaa0"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;persicinum"
"cf868c8104a9a52b02b8dbb3dca4df72"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"1dadea02d356250367fd7c8d0bd4bdbb"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"585973bfbdb1f639baf29b930e5f29c8"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tardum"
"8da3b8496674a9e2043b19cbe4835345"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Herbiconiux;Unclassified"
"dc1b57ef1d009f23b94fbe551bbbc4ce"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;subflava"
"701a8a0678c5d0ad857bdc586f793a9b"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;manganicus"
"3b4f6123a12005102a538ab115667412"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;abaci"
"d75e84f427e8381dc5a852abbeef1426"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;sinuspersici"
"f8b3151e5e275527daf9fad22b0cbb62"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;Unclassified"
"7f73b40df81f40c3a3a099849bfdff07"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planomicrobium;Unclassified"
"10644b4730eb654076c3bbbed10bec9c"	"Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;tumulicola"
"4996b90be4ed4106112f4b6688ffd964"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;aurea"
"5d9950657133f9f58c2ff22536ab1772"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;persicinum"
"47e580d88e5299066b87574571898f65"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tardum"
"1d53110a7082716a47b503d3d479b9f5"	"Bacteria;Firmicutes;Bacilli;Alicyclobacillales;Alicyclobacillaceae;Alicyclobacillus;ferripilum"
"069e30297a4f06e95563ec746a7d799e"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;abaci"
"856fd720290e9b4abd0574f6f1ff974a"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"724cb89a476e35177b1c2280b6060e1c"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;persicinum"
"b9e24acf6971f194a0d81ca196ea9bd7"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;rhizosphaerae"
"e6e0dec3b272bc6f25bbc7f8d1f4815d"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;namnetense"
"022bb683852173917f6ea92685b2b756"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharomonospora;guangxiensis"
"c6942ee54d6561d636c8f4b00bcf8751"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Unclassified"
"de2ebd28a4a14d0739724c9e27e28205"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"c70736e2ba487b870d3e28f4727856bb"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"27abad801a923c30a1792c4dd2dd4b45"	"Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;tibetensis"
"7dced918f6d64372c21cbde7ec96b3af"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;flavus"
"f1ae7425e010c4f5fce19f67844d29f1"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;zalophi"
"7cc1df7198a51335c8986fce136423fa"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;persicinum"
"bee0e62763233d60a266e3b7f2a4295c"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"4363fbf9b76a99f3da191cd129f9b820"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tardum"
"29c07feebce81e61799a8aa54e8b020a"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"8bc09a6d14f1f1356c271c6494880ec2"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"ac3af30c69bbb91fd3abf54fa0a78e1e"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"364e0fbd5220258328a8b29e9943478c"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Unclassified;Unclassified;Unclassified"
"054e41bb5e8fe4dd460b93760e6793e3"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;metallicus"
"ffd7549543a51451299dffb994c50491"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Unclassified;Unclassified;Unclassified"
"8e8ec998a7a49f7b5dac7d8311c16b33"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Unclassified;Unclassified"
"a3456b64276c5b6cbe215fcd22977f02"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Ezakiella;massiliensis"
"832f18ecc57b8527bae7e433091aa642"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;namnetense"
"9a25699b06f4a06a43d80c7d4b9ed989"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"9339c276cba2b861e523162d5b9fbde9"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tarhaniae"
"dbeccf228a39947f232ffeb43062771e"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidales BS11 gut group;Unclassified;Unclassified"
"868c7af0c3a07c6397b7b1c48f058686"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;endophyticus"
"ee0730f7d129acbe390fc8966d0a53fb"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Propioniciclava;sinopodophylli"
"6264fdde255cd9ce372f1fa303a12e8e"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Herbiconiux;Unclassified"
"6e49e5228eeefe903080d61cac8443af"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;aurea"
"c9b0b8f0dc3e94e008f59d6dab7c6f2b"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;manganicus"
"02f39c7a3aff1c2b3888616100a33e9a"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;jeotgali"
"83b9c001870f7a4f8ea43e36b1bd66df"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;sinuspersici"
"2749a27846c1ec9758aa6acae0c28cbb"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"ca64fa34162dd61a89f9e68fac7af358"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"6ba86454aef87145b89d11da6adbbb1c"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;subflava"
"ecdd43f10e4d75672882b4df3d7dd362"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;jeotgali"
"bc6a4c0a205c5900863ab5b2b5b83ba8"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;enclensis"
"4a76d77b8c3ccbd4cf645d37e521495b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasicola"
"e7057be5717ec36dc511ae64058aa26a"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;rhizosphaerae"
"44ede5813d82b3b449920c151490c26a"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Unclassified;Unclassified"
"3a6c0c0cd5a84c9a8323c613407d600f"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"d7773887f5c2d93906f102880af55967"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"40f8bbcf1d9e00797875adc2e55ed1b1"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;endophyticus"
"bfc2002358748d3b5667bbf2cc7709c2"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"e455de39f484a4c572fce599f815f404"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planomicrobium;Unclassified"
"965b074009e49dfa7dfa0f326045f4a6"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;persicinum"
"ce1b652ad36ab02331c11eb1bd9860bd"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasicola"
"a7aa47a814ea6f073380b16885ea2666"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;Unclassified"
"2797b09fc82f1813e54647d1de7eb73f"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;qingshengii"
"d5b498dd600a5849ade5f79e7c01072d"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"6c9848adc061c4d826ef13ad517bef79"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Unclassified;Unclassified;Unclassified"
"63b108f9b782d303d5736ba2fea4bc4f"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Frigoribacterium;endophyticum"
"21b90b138dd69f5605b1791af3348572"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;saliviloxodontae"
"541ee7d5c4796c26ec22a05ff5698f3f"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"d1357518d2290154e554a7dfbf4f491b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"8cf443b71accbd8992cbd9dec5abae3e"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;aurea"
"c9e0a03ce26273dd3ecbae5f24da2bd1"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;deleyi"
"c7482843c196d3d7932ba2bc0f315b84"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tarhaniae"
"20dc415e32385dd294eb65dc60fcc603"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;pilbarense"
"9c567bed685b66ba518d8bd6a4e60b98"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;tardum"
"42d9c38fc0a21c37560c22dbd1ea4ab5"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"d72d63191eef3049c94c1bea03670d6c"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"e886ca578abcfc123f4840f6a365defc"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;qingshengii"
"58699c368535a5ff11ebfbed3e2b50f8"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;saccharolyticus"
"2b7509da2a8ad0efbf79e4d04cfa1777"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Anaerococcus;murdochii"
"5716e6c212b7b58b67500c19e28302b8"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;filiscindens"
"9fbb36d147ebd871129dc7bc484adcbf"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"21c054f7de7536236dfce3130b445bc8"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aquamicrobium;aerolatum"
"4e17017a34e3c2f5d189495887da3ef8"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;goesingense"
"38ac1bae27758caffc9a3f562a28c683"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"30011c796ff675d3302a16eb8baa0993"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"b4092a1415264a1016b71c08136c7ae2"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;halotolerans"
"2cf7b4859334f775e84ec6bb9e0d3fa6"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Unclassified"
"114f78e9dd0256edc603b151529bf54e"	"Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;coriofaciens"
"5937ab2a0f279a11b2e007eb6f37457d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Unclassified;Unclassified"
"f1dfbc332e7336fecb2987fa941200bb"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"cfdb008007529deb38d6a5f0dd13bc2b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;persicinum"
"5b8cb218641dbd8fb2402499c74d5996"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"8805091f61408ae96a63b14167fbe1cf"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"e72c6e33aa05f0ec496e54b4d7809a17"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;ginsenggisoli"
"0cb6445275a1b2fe84d80a3f62a53209"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;contaminans"
"7e56328eb1b0489882ff15b4e760433e"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;felis"
"baac5c8524be56d4345cb8af90dbb78b"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;sinuspersici"
"814ca3d6df604cf62f5f49c47a9ce708"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasae"
"86515a3f2c87e804d37e179bb87b370e"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;pseudosasicola"
